taxi_id,time,longitude,latitude,occupancy_status,speed,route_number,route_start,route_end,cell,row,column
22760,2018-12-08 15:46:33,114.08031499999998,22.536301,1,26,506441,False,False,10-21,10,21
22760,2018-12-08 15:46:43,114.080948,22.5368,1,37,506441,False,False,10-21,10,21
22760,2018-12-08 15:46:53,114.081764,22.537132,1,35,506441,False,False,10-21,10,21
22760,2018-12-08 15:47:03,114.082397,22.537201,1,32,506441,False,False,10-21,10,21
22760,2018-12-08 15:47:13,114.08333600000002,22.537251,1,29,506441,False,False,10-21,10,21
22760,2018-12-08 15:47:23,114.084267,22.537283,1,39,506441,False,False,10-21,10,21
22760,2018-12-08 15:47:33,114.084915,22.537333,1,13,506441,False,False,10-21,10,21
22760,2018-12-08 15:47:43,114.085152,22.537333,1,19,506441,False,False,10-21,10,21
22760,2018-12-08 15:47:53,114.085602,22.537333,1,19,506441,False,False,10-21,10,21
22760,2018-12-08 15:48:03,114.085899,22.53735,1,22,506441,False,False,10-21,10,21
22760,2018-12-08 15:48:13,114.086899,22.537382,1,50,506441,False,False,10-21,10,21
22760,2018-12-08 15:48:23,114.088203,22.537483,1,52,506441,False,False,10-21,10,21
22760,2018-12-08 15:48:33,114.089584,22.537767,1,58,506441,False,False,10-21,10,21
22760,2018-12-08 15:48:43,114.090385,22.537916,1,10,506441,False,False,10-21,10,21
22760,2018-12-08 15:48:53,114.090385,22.537933,1,0,506441,False,False,10-21,10,21
22760,2018-12-08 15:49:03,114.090614,22.537968,1,21,506441,False,False,10-21,10,21
22760,2018-12-08 15:49:13,114.09127,22.538082,1,27,506441,False,False,10-21,10,21
22760,2018-12-08 15:49:23,114.09185,22.538067,1,25,506441,False,False,10-21,10,21
22760,2018-12-08 15:49:33,114.092415,22.538067,1,20,506441,False,False,10-21,10,21
22760,2018-12-08 15:49:43,114.092964,22.53805,1,24,506441,False,False,10-21,10,21
22760,2018-12-08 15:49:53,114.093185,22.538067,1,11,506441,False,False,10-21,10,21
22760,2018-12-08 15:50:03,114.093414,22.538033,1,5,506441,False,False,10-21,10,21
22760,2018-12-08 15:50:13,114.093552,22.538017,1,6,506441,False,False,10-21,10,21
22760,2018-12-08 15:50:23,114.093819,22.538033,1,19,506441,False,False,10-21,10,21
22760,2018-12-08 15:50:33,114.094414,22.538017,1,28,506441,False,False,10-21,10,21
22760,2018-12-08 15:50:43,114.094917,22.538017,1,11,506441,False,False,10-21,10,21
22760,2018-12-08 15:50:53,114.095383,22.538017,1,23,506441,False,False,10-21,10,21
22760,2018-12-08 15:51:03,114.095749,22.538017,1,13,506441,False,False,10-21,10,21
22760,2018-12-08 15:51:13,114.096069,22.538017,1,11,506441,False,False,10-21,10,21
22760,2018-12-08 15:51:23,114.096352,22.538017,1,17,506441,False,False,10-21,10,21
22760,2018-12-08 15:51:33,114.096985,22.53805,1,38,506441,False,False,10-21,10,21
22760,2018-12-08 15:51:43,114.097786,22.53805,1,19,506441,False,False,10-21,10,21
22760,2018-12-08 15:51:53,114.097984,22.538,1,15,506441,False,False,10-21,10,21
22760,2018-12-08 15:52:03,114.098686,22.537968,1,26,506441,False,False,10-21,10,21
22760,2018-12-08 15:52:13,114.099197,22.538,1,19,506441,False,False,10-21,10,21
22760,2018-12-08 15:52:23,114.09958600000002,22.53805,1,10,506441,False,False,10-21,10,21
22760,2018-12-08 15:52:33,114.099831,22.538,1,2,506441,False,False,10-21,10,21
22760,2018-12-08 15:52:43,114.099899,22.538067,1,5,506441,False,False,10-21,10,21
22760,2018-12-08 15:52:53,114.100235,22.538067,1,22,506441,False,False,10-22,10,22
22760,2018-12-08 15:53:03,114.100868,22.538082,1,24,506441,False,False,10-22,10,22
22760,2018-12-08 15:53:13,114.101433,22.538067,1,12,506441,False,False,10-22,10,22
22760,2018-12-08 15:53:33,114.101685,22.538082,1,0,506441,False,False,10-22,10,22
22760,2018-12-08 15:53:53,114.102234,22.538099,1,8,506441,False,False,10-22,10,22
22760,2018-12-08 15:54:03,114.102303,22.538099,1,6,506441,False,False,10-22,10,22
22760,2018-12-08 15:54:13,114.102386,22.538099,1,0,506441,False,False,10-22,10,22
22760,2018-12-08 15:54:23,114.102684,22.538099,1,14,506441,False,False,10-22,10,22
22760,2018-12-08 15:54:33,114.102814,22.538099,1,0,506441,False,False,10-22,10,22
22760,2018-12-08 15:54:43,114.103134,22.538082,1,15,506441,False,False,10-22,10,22
22760,2018-12-08 15:54:53,114.1035,22.538,1,12,506441,False,False,10-22,10,22
22760,2018-12-08 15:55:03,114.103767,22.537933,1,9,506441,False,False,10-22,10,22
22760,2018-12-08 15:55:13,114.103981,22.537916,1,7,506441,False,False,10-22,10,22
22760,2018-12-08 15:55:23,114.104248,22.5378,1,7,506441,False,False,10-22,10,22
22760,2018-12-08 15:55:33,114.104332,22.53775,1,0,506441,False,False,10-22,10,22
22760,2018-12-08 15:55:43,114.104683,22.537617,1,18,506441,False,False,10-22,10,22
22760,2018-12-08 15:55:53,114.10482,22.537567000000006,1,0,506441,False,False,10-22,10,22
22760,2018-12-08 15:56:03,114.10506399999998,22.537434,1,7,506441,False,False,10-22,10,22
22760,2018-12-08 15:56:13,114.105202,22.53735,1,8,506441,False,False,10-22,10,22
22760,2018-12-08 15:56:23,114.105316,22.537283,1,10,506441,False,False,10-22,10,22
22760,2018-12-08 15:56:33,114.10553,22.537184,1,11,506441,False,False,10-22,10,22
22760,2018-12-08 15:56:43,114.105766,22.53705,1,9,506441,False,False,10-22,10,22
22760,2018-12-08 15:56:53,114.106003,22.536983,1,11,506441,False,False,10-22,10,22
22760,2018-12-08 15:57:03,114.1063,22.536949,1,9,506441,False,False,10-22,10,22
22760,2018-12-08 15:57:13,114.106598,22.536949,1,19,506441,False,False,10-22,10,22
22760,2018-12-08 15:58:39,114.115082,22.538633,1,57,506441,False,False,10-22,10,22
22760,2018-12-08 15:58:41,114.115402,22.538733,1,59,506441,False,False,10-22,10,22
22760,2018-12-08 15:58:51,114.116714,22.539118,1,40,506441,False,False,10-22,10,22
22760,2018-12-08 15:59:01,114.117149,22.53875,1,43,506441,False,False,10-22,10,22
22760,2018-12-08 15:59:11,114.117752,22.538082,1,35,506441,False,False,10-22,10,22
22760,2018-12-08 15:59:21,114.117935,22.537483,1,1,506441,False,False,10-22,10,22
22760,2018-12-08 15:59:31,114.117935,22.537483,1,0,506441,False,False,10-22,10,22
22760,2018-12-08 15:59:41,114.11795,22.537333,1,6,506441,False,False,10-22,10,22
22760,2018-12-08 15:59:51,114.117668,22.536966,1,21,506441,False,False,10-22,10,22
22760,2018-12-08 16:00:01,114.117218,22.536533,1,18,506441,False,False,10-22,10,22
22760,2018-12-08 16:00:11,114.11673,22.5361,1,37,506441,False,False,10-22,10,22
22760,2018-12-08 16:00:21,114.115829,22.535467,1,43,506441,False,False,10-22,10,22
22760,2018-12-08 16:00:30,114.115318,22.535151000000006,1,21,506441,False,False,10-22,10,22
22760,2018-12-08 16:00:41,114.114647,22.534767,1,26,506441,False,False,10-22,10,22
22760,2018-12-08 16:01:32,114.114082,22.534533,0,9,506441,False,True,10-22,10,22
22767,2018-12-08 18:45:22,114.026749,22.611767,1,9,506583,True,False,12-20,12,20
22767,2018-12-08 18:45:42,114.025848,22.612034,1,7,506583,False,False,12-20,12,20
22767,2018-12-08 18:46:02,114.026848,22.61055,1,23,506583,False,False,12-20,12,20
22767,2018-12-08 18:46:22,114.02887,22.608017,1,60,506583,False,False,12-20,12,20
22767,2018-12-08 18:46:42,114.031082,22.605618,1,62,506583,False,False,12-20,12,20
22767,2018-12-08 18:47:02,114.033249,22.603434,1,58,506583,False,False,12-20,12,20
22767,2018-12-08 18:47:22,114.03553,22.601084,1,63,506583,False,False,12-20,12,20
22767,2018-12-08 18:47:42,114.037247,22.599333,1,45,506583,False,False,11-20,11,20
22767,2018-12-08 18:48:02,114.037247,22.599333,1,0,506583,False,False,11-20,11,20
22767,2018-12-08 18:48:22,114.039131,22.597601,1,44,506583,False,False,11-20,11,20
22767,2018-12-08 18:48:42,114.042267,22.596666,1,61,506583,False,False,11-20,11,20
22767,2018-12-08 18:49:02,114.04422,22.59515,1,47,506583,False,False,11-20,11,20
22767,2018-12-08 18:49:22,114.04435,22.594917,1,4,506583,False,False,11-20,11,20
22767,2018-12-08 18:49:42,114.04435,22.594917,1,0,506583,False,False,11-20,11,20
22767,2018-12-08 18:50:02,114.045334,22.594183,1,22,506583,False,False,11-20,11,20
22767,2018-12-08 18:50:22,114.047348,22.591667,1,61,506583,False,False,11-20,11,20
22767,2018-12-08 18:50:42,114.049599,22.590033,1,53,506583,False,False,11-20,11,20
22767,2018-12-08 18:51:02,114.051033,22.588934,1,33,506583,False,False,11-21,11,21
22767,2018-12-08 18:51:22,114.05196399999998,22.588167,1,23,506583,False,False,11-21,11,21
22767,2018-12-08 18:51:42,114.05275,22.587017000000003,1,27,506583,False,False,11-21,11,21
22767,2018-12-08 18:52:02,114.053169,22.585217,1,36,506583,False,False,11-21,11,21
22767,2018-12-08 18:52:22,114.05365,22.583366,1,38,506583,False,False,11-21,11,21
22767,2018-12-08 18:52:42,114.054764,22.581301,1,45,506583,False,False,11-21,11,21
22767,2018-12-08 18:53:03,114.055847,22.579468,1,39,506583,False,False,11-21,11,21
22767,2018-12-08 18:53:23,114.057297,22.57855,1,32,506583,False,False,11-21,11,21
22767,2018-12-08 18:53:43,114.059883,22.578182,1,49,506583,False,False,11-21,11,21
22767,2018-12-08 18:54:03,114.064301,22.577217,1,83,506583,False,False,11-21,11,21
22767,2018-12-08 18:54:23,114.06678,22.57505,1,63,506583,False,False,11-21,11,21
22767,2018-12-08 18:54:43,114.067497,22.571751000000006,1,67,506583,False,False,11-21,11,21
22767,2018-12-08 18:55:03,114.067497,22.56885,1,58,506583,False,False,11-21,11,21
22767,2018-12-08 18:55:23,114.067451,22.565166,1,73,506583,False,False,11-21,11,21
22767,2018-12-08 18:55:43,114.067467,22.563784,1,26,506583,False,False,11-21,11,21
22767,2018-12-08 18:56:03,114.067497,22.563183,1,8,506583,False,False,11-21,11,21
22767,2018-12-08 18:56:23,114.067497,22.563101,1,1,506583,False,False,11-21,11,21
22767,2018-12-08 18:56:43,114.067497,22.563101,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 18:57:03,114.067497,22.563101,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 18:57:23,114.067497,22.563101,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 18:57:43,114.067497,22.56275,1,3,506583,False,False,11-21,11,21
22767,2018-12-08 18:58:03,114.067497,22.56255,1,4,506583,False,False,11-21,11,21
22767,2018-12-08 18:58:23,114.067497,22.561466,1,16,506583,False,False,11-21,11,21
22767,2018-12-08 18:58:43,114.067535,22.560633,1,16,506583,False,False,11-21,11,21
22767,2018-12-08 18:59:03,114.067535,22.560633,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 18:59:23,114.067535,22.560633,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 18:59:43,114.067535,22.560633,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:00:03,114.067535,22.560633,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:00:23,114.067596,22.558867000000006,1,30,506583,False,False,11-21,11,21
22767,2018-12-08 19:00:43,114.067635,22.558483,1,6,506583,False,False,11-21,11,21
22767,2018-12-08 19:01:03,114.067635,22.558483,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:01:23,114.067635,22.558483,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:01:43,114.067635,22.558483,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:02:03,114.067635,22.558483,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:02:23,114.067635,22.558483,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:02:43,114.067719,22.557501,1,15,506583,False,False,11-21,11,21
22767,2018-12-08 19:03:03,114.067802,22.553717,1,75,506583,False,False,11-21,11,21
22767,2018-12-08 19:03:23,114.067818,22.551468,1,43,506583,False,False,11-21,11,21
22767,2018-12-08 19:03:43,114.067818,22.551468,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:04:03,114.067818,22.551468,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:04:23,114.067818,22.551468,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:04:43,114.067818,22.551468,1,0,506583,False,False,11-21,11,21
22767,2018-12-08 19:05:03,114.067863,22.550034,1,26,506583,False,False,11-21,11,21
22767,2018-12-08 19:05:23,114.067863,22.548134,1,36,506583,False,False,10-21,10,21
22767,2018-12-08 19:05:43,114.067932,22.546133,1,39,506583,False,False,10-21,10,21
22767,2018-12-08 19:06:03,114.068787,22.543667000000006,1,52,506583,False,False,10-21,10,21
22767,2018-12-08 19:06:23,114.068787,22.542282,1,26,506583,False,False,10-21,10,21
22767,2018-12-08 19:06:43,114.068665,22.542049,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:07:03,114.068665,22.542049,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:07:23,114.068665,22.542049,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:07:43,114.068665,22.542049,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:08:03,114.068665,22.542049,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:08:23,114.068665,22.542049,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:10:25,114.068916,22.54265,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:10:45,114.068916,22.54265,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:11:05,114.068916,22.54265,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:11:25,114.068916,22.54265,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:11:45,114.070549,22.542767,1,10,506583,False,False,10-21,10,21
22767,2018-12-08 19:12:05,114.071198,22.542801,1,11,506583,False,False,10-21,10,21
22767,2018-12-08 19:12:25,114.071198,22.542801,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:12:45,114.071198,22.542801,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:13:05,114.071198,22.542801,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:13:25,114.071198,22.542801,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:13:45,114.071198,22.542801,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:14:05,114.071915,22.542868,1,4,506583,False,False,10-21,10,21
22767,2018-12-08 19:14:25,114.072235,22.542868,1,3,506583,False,False,10-21,10,21
22767,2018-12-08 19:14:45,114.073097,22.542917000000006,1,11,506583,False,False,10-21,10,21
22767,2018-12-08 19:15:05,114.073097,22.542917000000006,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:15:25,114.073097,22.542917000000006,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:15:45,114.073097,22.542917000000006,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:16:05,114.074051,22.542933,1,9,506583,False,False,10-21,10,21
22767,2018-12-08 19:16:45,114.074654,22.542917000000006,1,1,506583,False,False,10-21,10,21
22767,2018-12-08 19:17:05,114.074654,22.542917000000006,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:17:25,114.074654,22.542917000000006,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:17:45,114.074654,22.542917000000006,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:18:05,114.074654,22.542917000000006,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:18:25,114.075302,22.542967,1,4,506583,False,False,10-21,10,21
22767,2018-12-08 19:18:45,114.076103,22.542982,1,14,506583,False,False,10-21,10,21
22767,2018-12-08 19:19:05,114.077499,22.543034,1,25,506583,False,False,10-21,10,21
22767,2018-12-08 19:19:25,114.079002,22.543083,1,27,506583,False,False,10-21,10,21
22767,2018-12-08 19:19:45,114.079697,22.543083,1,7,506583,False,False,10-21,10,21
22767,2018-12-08 19:20:05,114.080284,22.543083,1,10,506583,False,False,10-21,10,21
22767,2018-12-08 19:20:25,114.081482,22.543167,1,17,506583,False,False,10-21,10,21
22767,2018-12-08 19:20:45,114.081482,22.543167,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:21:05,114.082535,22.5432,1,14,506583,False,False,10-21,10,21
22767,2018-12-08 19:21:25,114.082802,22.543217,1,4,506583,False,False,10-21,10,21
22767,2018-12-08 19:22:06,114.083931,22.543182,1,6,506583,False,False,10-21,10,21
22767,2018-12-08 19:22:25,114.083931,22.543182,1,1,506583,False,False,10-21,10,21
22767,2018-12-08 19:22:46,114.085716,22.543234,1,20,506583,False,False,10-21,10,21
22767,2018-12-08 19:23:06,114.086403,22.543301,1,6,506583,False,False,10-21,10,21
22767,2018-12-08 19:23:26,114.087219,22.543283,1,16,506583,False,False,10-21,10,21
22767,2018-12-08 19:23:46,114.087631,22.543283,1,7,506583,False,False,10-21,10,21
22767,2018-12-08 19:24:06,114.087631,22.543283,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:24:26,114.088615,22.543301,1,13,506583,False,False,10-21,10,21
22767,2018-12-08 19:24:46,114.089867,22.543283,1,23,506583,False,False,10-21,10,21
22767,2018-12-08 19:25:06,114.089867,22.543283,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:25:26,114.089867,22.543283,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:25:46,114.091019,22.543318,1,16,506583,False,False,10-21,10,21
22767,2018-12-08 19:26:06,114.093597,22.543333,1,47,506583,False,False,10-21,10,21
22767,2018-12-08 19:26:26,114.093781,22.543318,1,2,506583,False,False,10-21,10,21
22767,2018-12-08 19:26:46,114.094353,22.543333,1,4,506583,False,False,10-21,10,21
22767,2018-12-08 19:27:06,114.094353,22.543333,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:27:26,114.094353,22.543333,1,0,506583,False,False,10-21,10,21
22767,2018-12-08 19:27:46,114.09523,22.542883,1,8,506583,False,False,10-21,10,21
22767,2018-12-08 19:28:02,114.09507,22.54175,0,24,506583,False,True,10-21,10,21
22775,2018-12-08 17:52:56,114.02607,22.612316,1,9,506923,True,False,12-20,12,20
22775,2018-12-08 17:53:16,114.026581,22.611233,1,23,506923,False,False,12-20,12,20
22775,2018-12-08 17:53:36,114.026718,22.610983,1,5,506923,False,False,12-20,12,20
22775,2018-12-08 17:53:56,114.027298,22.610132,1,8,506923,False,False,12-20,12,20
22775,2018-12-08 17:54:16,114.028717,22.608316,1,44,506923,False,False,12-20,12,20
22775,2018-12-08 17:54:36,114.030418,22.60635,1,50,506923,False,False,12-20,12,20
22775,2018-12-08 17:55:16,114.03405,22.60265,1,53,506923,False,False,12-20,12,20
22775,2018-12-08 17:55:36,114.035736,22.600918,1,46,506923,False,False,12-20,12,20
22775,2018-12-08 17:55:56,114.037064,22.599617,1,35,506923,False,False,11-20,11,20
22775,2018-12-08 17:56:16,114.037849,22.598867,1,16,506923,False,False,11-20,11,20
22775,2018-12-08 17:56:36,114.039383,22.597383,1,41,506923,False,False,11-20,11,20
22775,2018-12-08 17:56:56,114.041702,22.596817,1,43,506923,False,False,11-20,11,20
22775,2018-12-08 17:57:16,114.0438,22.595833,1,43,506923,False,False,11-20,11,20
22775,2018-12-08 17:57:36,114.044182,22.595266,1,12,506923,False,False,11-20,11,20
22775,2018-12-08 17:57:56,114.044182,22.595266,1,0,506923,False,False,11-20,11,20
22775,2018-12-08 17:58:16,114.044914,22.594683,1,16,506923,False,False,11-20,11,20
22775,2018-12-08 17:58:36,114.046547,22.592751,1,47,506923,False,False,11-20,11,20
22775,2018-12-08 17:58:56,114.047867,22.591433,1,35,506923,False,False,11-20,11,20
22775,2018-12-08 17:59:16,114.0494,22.590267,1,37,506923,False,False,11-20,11,20
22775,2018-12-08 17:59:36,114.050102,22.589701,1,17,506923,False,False,11-21,11,21
22775,2018-12-08 17:59:56,114.051315,22.588717000000006,1,30,506923,False,False,11-21,11,21
22775,2018-12-08 18:00:16,114.052452,22.587517,1,31,506923,False,False,11-21,11,21
22775,2018-12-08 18:00:36,114.052879,22.586384,1,23,506923,False,False,11-21,11,21
22775,2018-12-08 18:00:56,114.053001,22.585882,1,10,506923,False,False,11-21,11,21
22775,2018-12-08 18:01:36,114.053169,22.584818,1,5,506923,False,False,11-21,11,21
22775,2018-12-08 18:01:56,114.053253,22.584118,1,13,506923,False,False,11-21,11,21
22775,2018-12-08 18:02:16,114.053482,22.583467,1,13,506923,False,False,11-21,11,21
22775,2018-12-08 18:02:36,114.054001,22.582533,1,20,506923,False,False,11-21,11,21
22775,2018-12-08 18:02:56,114.05433700000002,22.581867000000006,1,14,506923,False,False,11-21,11,21
22775,2018-12-08 18:03:16,114.054817,22.580933,1,20,506923,False,False,11-21,11,21
22775,2018-12-08 18:03:36,114.055267,22.580067,1,19,506923,False,False,11-21,11,21
22775,2018-12-08 18:03:56,114.055649,22.57955,1,9,506923,False,False,11-21,11,21
22775,2018-12-08 18:04:16,114.056168,22.57905,1,15,506923,False,False,11-21,11,21
