,taxi_id,longitude,latitude,time,occupancy_status,route_number,route_start,route_end
10644147,I+XduH5Z/Es=,114.014397,22.591084,2016-06-13 16:39:42,1,67941,False,False
10644148,I+XduH5Z/Es=,114.012314,22.591583,2016-06-13 16:39:58,1,67941,False,False
10644149,I+XduH5Z/Es=,114.011353,22.59325,2016-06-13 16:40:12,1,67941,False,False
10644150,I+XduH5Z/Es=,114.010017,22.592583,2016-06-13 16:40:28,1,67941,False,False
10644151,I+XduH5Z/Es=,114.009804,22.590467,2016-06-13 16:40:42,1,67941,False,False
10644152,I+XduH5Z/Es=,114.009682,22.588133,2016-06-13 16:40:58,1,67941,False,False
10644153,I+XduH5Z/Es=,114.009666,22.587868,2016-06-13 16:41:12,1,67941,False,False
10644154,I+XduH5Z/Es=,114.009666,22.587868,2016-06-13 16:41:42,1,67941,False,False
10644155,I+XduH5Z/Es=,114.009666,22.587868,2016-06-13 16:41:50,1,67941,False,False
10644156,I+XduH5Z/Es=,114.009666,22.587868,2016-06-13 16:41:50,1,67941,False,False
10644157,I+XduH5Z/Es=,114.009666,22.587868,2016-06-13 16:41:58,1,67941,False,False
10644158,I+XduH5Z/Es=,114.009666,22.587868,2016-06-13 16:42:12,1,67941,False,False
10644159,I+XduH5Z/Es=,113.99205,22.557899,2016-06-13 16:47:06,1,67941,False,False
10644160,I+XduH5Z/Es=,113.991035,22.558384,2016-06-13 16:47:12,1,67941,False,False
10644161,I+XduH5Z/Es=,113.985497,22.559032,2016-06-13 16:47:42,1,67941,False,False
10644162,I+XduH5Z/Es=,113.982536,22.558384,2016-06-13 16:47:58,1,67941,False,False
10644163,I+XduH5Z/Es=,113.980247,22.557867,2016-06-13 16:48:12,1,67941,False,False
10644164,I+XduH5Z/Es=,113.972748,22.556833,2016-06-13 16:48:58,1,67941,False,False
10644165,I+XduH5Z/Es=,113.970451,22.557449,2016-06-13 16:49:12,1,67941,False,False
10644166,I+XduH5Z/Es=,113.967751,22.557768,2016-06-13 16:49:28,1,67941,False,False
10644167,I+XduH5Z/Es=,113.967751,22.557768,2016-06-13 16:49:28,1,67941,False,False
10644168,I+XduH5Z/Es=,113.965286,22.557516,2016-06-13 16:49:42,1,67941,False,False
10644169,I+XduH5Z/Es=,113.965286,22.557516,2016-06-13 16:49:42,1,67941,False,False
10644170,I+XduH5Z/Es=,113.962814,22.557034,2016-06-13 16:49:58,1,67941,False,False
10644171,I+XduH5Z/Es=,113.962814,22.557034,2016-06-13 16:49:58,1,67941,False,False
10644172,I+XduH5Z/Es=,113.961037,22.556767,2016-06-13 16:50:12,1,67941,False,False
10644173,I+XduH5Z/Es=,113.959084,22.55665,2016-06-13 16:50:28,1,67941,False,False
10644174,I+XduH5Z/Es=,113.957047,22.556601,2016-06-13 16:50:42,1,67941,False,False
10644175,I+XduH5Z/Es=,113.954514,22.556499,2016-06-13 16:50:58,1,67941,False,False
10644176,I+XduH5Z/Es=,113.954514,22.556499,2016-06-13 16:50:58,1,67941,False,False
10644177,I+XduH5Z/Es=,113.952553,22.556433,2016-06-13 16:51:12,1,67941,False,False
10644178,I+XduH5Z/Es=,113.950371,22.556299,2016-06-13 16:51:28,1,67941,False,False
10644179,I+XduH5Z/Es=,113.950371,22.556299,2016-06-13 16:51:28,1,67941,False,False
10644180,I+XduH5Z/Es=,113.948219,22.555967000000006,2016-06-13 16:51:42,1,67941,False,False
10644181,I+XduH5Z/Es=,113.946365,22.555668,2016-06-13 16:51:58,1,67941,False,False
10644182,I+XduH5Z/Es=,113.946365,22.555668,2016-06-13 16:51:58,1,67941,False,False
10644183,I+XduH5Z/Es=,113.944336,22.555267,2016-06-13 16:52:12,1,67941,False,False
10644184,I+XduH5Z/Es=,113.942101,22.555317,2016-06-13 16:52:28,1,67941,False,False
10644185,I+XduH5Z/Es=,113.937119,22.555616,2016-06-13 16:52:58,1,67941,False,False
10644186,I+XduH5Z/Es=,113.934898,22.55555,2016-06-13 16:53:12,1,67941,False,False
10644187,I+XduH5Z/Es=,113.934898,22.55555,2016-06-13 16:53:12,1,67941,False,False
10644188,I+XduH5Z/Es=,113.932365,22.555483,2016-06-13 16:53:28,1,67941,False,False
10644189,I+XduH5Z/Es=,113.932365,22.555483,2016-06-13 16:53:28,1,67941,False,False
10644190,I+XduH5Z/Es=,113.930702,22.555582,2016-06-13 16:53:42,1,67941,False,False
10644191,I+XduH5Z/Es=,113.930702,22.555582,2016-06-13 16:53:42,1,67941,False,False
10644192,I+XduH5Z/Es=,113.929436,22.5567,2016-06-13 16:53:58,1,67941,False,False
10644193,I+XduH5Z/Es=,113.929436,22.5567,2016-06-13 16:53:58,1,67941,False,False
10644194,I+XduH5Z/Es=,113.929001,22.557632,2016-06-13 16:54:12,1,67941,False,False
10644195,I+XduH5Z/Es=,113.929001,22.557632,2016-06-13 16:54:12,1,67941,False,False
10644196,I+XduH5Z/Es=,113.929153,22.559151,2016-06-13 16:54:28,1,67941,False,False
10644197,I+XduH5Z/Es=,113.929153,22.559151,2016-06-13 16:54:28,1,67941,False,False
10644198,I+XduH5Z/Es=,113.929214,22.560484,2016-06-13 16:54:42,1,67941,False,False
10644199,I+XduH5Z/Es=,113.929214,22.560484,2016-06-13 16:54:42,1,67941,False,False
10644200,I+XduH5Z/Es=,113.929214,22.561817,2016-06-13 16:54:58,1,67941,False,False
10644201,I+XduH5Z/Es=,113.929214,22.561817,2016-06-13 16:54:58,1,67941,False,False
10644202,I+XduH5Z/Es=,113.929214,22.562918,2016-06-13 16:55:12,1,67941,False,False
10644203,I+XduH5Z/Es=,113.929214,22.562918,2016-06-13 16:55:12,1,67941,False,False
10644204,I+XduH5Z/Es=,113.929199,22.563683,2016-06-13 16:55:28,1,67941,False,False
10644205,I+XduH5Z/Es=,113.929199,22.563683,2016-06-13 16:55:28,1,67941,False,False
10644206,I+XduH5Z/Es=,113.929169,22.564516,2016-06-13 16:55:42,1,67941,False,False
10644207,I+XduH5Z/Es=,113.929169,22.564516,2016-06-13 16:55:42,1,67941,False,False
10644208,I+XduH5Z/Es=,113.929184,22.565332,2016-06-13 16:55:58,1,67941,False,False
10644209,I+XduH5Z/Es=,113.929184,22.565332,2016-06-13 16:55:58,1,67941,False,False
10644210,I+XduH5Z/Es=,113.929169,22.565733,2016-06-13 16:56:12,1,67941,False,False
10644211,I+XduH5Z/Es=,113.929169,22.565733,2016-06-13 16:56:12,1,67941,False,False
10644212,I+XduH5Z/Es=,113.929184,22.566532,2016-06-13 16:56:28,1,67941,False,False
10644213,I+XduH5Z/Es=,113.929184,22.566532,2016-06-13 16:56:28,1,67941,False,False
10644214,I+XduH5Z/Es=,113.92998500000002,22.566784,2016-06-13 16:56:42,1,67941,False,False
10644215,I+XduH5Z/Es=,113.92998500000002,22.566784,2016-06-13 16:56:42,1,67941,False,False
10644216,I+XduH5Z/Es=,113.928886,22.56605,2016-06-13 16:57:28,1,67941,False,False
10644217,I+XduH5Z/Es=,113.926285,22.566982,2016-06-13 16:57:58,1,67941,False,False
10644218,I+XduH5Z/Es=,113.926285,22.566982,2016-06-13 16:57:58,1,67941,False,False
10644219,I+XduH5Z/Es=,113.926231,22.566999,2016-06-13 16:58:12,1,67941,False,False
10644220,I+XduH5Z/Es=,113.926231,22.566999,2016-06-13 16:58:12,1,67941,False,False
10644221,I+XduH5Z/Es=,113.925034,22.567368,2016-06-13 16:58:28,1,67941,False,False
10644222,I+XduH5Z/Es=,113.925034,22.567368,2016-06-13 16:58:28,1,67941,False,False
10644223,I+XduH5Z/Es=,113.92318,22.568501,2016-06-13 16:58:42,1,67941,False,False
10644224,I+XduH5Z/Es=,113.92318,22.568501,2016-06-13 16:58:42,1,67941,False,False
10644225,I+XduH5Z/Es=,113.92215,22.570133,2016-06-13 16:58:58,1,67941,False,False
10644226,I+XduH5Z/Es=,113.92215,22.570133,2016-06-13 16:58:58,1,67941,False,False
10644227,I+XduH5Z/Es=,113.921967,22.571568,2016-06-13 16:59:12,1,67941,False,False
10644228,I+XduH5Z/Es=,113.921967,22.571568,2016-06-13 16:59:12,1,67941,False,False
10644229,I+XduH5Z/Es=,113.921532,22.573233,2016-06-13 16:59:28,1,67941,False,False
10644230,I+XduH5Z/Es=,113.921532,22.573233,2016-06-13 16:59:28,1,67941,False,False
10644231,I+XduH5Z/Es=,113.92025,22.5746,2016-06-13 16:59:42,1,67941,False,False
10644232,I+XduH5Z/Es=,113.92025,22.5746,2016-06-13 16:59:42,1,67941,False,False
10644233,I+XduH5Z/Es=,113.918816,22.574083,2016-06-13 16:59:58,1,67941,False,False
10644234,I+XduH5Z/Es=,113.91787,22.573418,2016-06-13 17:00:12,1,67941,False,False
10644235,I+XduH5Z/Es=,113.91787,22.573418,2016-06-13 17:00:12,1,67941,False,False
10644236,I+XduH5Z/Es=,113.91745,22.573883,2016-06-13 17:00:28,1,67941,False,False
10644237,I+XduH5Z/Es=,113.91745,22.573883,2016-06-13 17:00:28,1,67941,False,False
10644238,I+XduH5Z/Es=,113.916985,22.574417,2016-06-13 17:00:42,1,67941,False,False
10644239,I+XduH5Z/Es=,113.916985,22.574417,2016-06-13 17:00:42,1,67941,False,False
10644240,I+XduH5Z/Es=,113.916801,22.5746,2016-06-13 17:00:58,1,67941,False,False
10644241,I+XduH5Z/Es=,113.916801,22.5746,2016-06-13 17:00:58,1,67941,False,False
10644242,I+XduH5Z/Es=,113.916252,22.575184,2016-06-13 17:01:12,1,67941,False,False
10644243,I+XduH5Z/Es=,113.916252,22.575184,2016-06-13 17:01:12,1,67941,False,False
10644244,I+XduH5Z/Es=,113.914703,22.576834,2016-06-13 17:01:28,1,67941,False,False
10644245,I+XduH5Z/Es=,113.914703,22.576834,2016-06-13 17:01:28,1,67941,False,False
10644246,I+XduH5Z/Es=,113.912766,22.578882,2016-06-13 17:01:42,1,67941,False,False
10644247,I+XduH5Z/Es=,113.912766,22.578882,2016-06-13 17:01:42,1,67941,False,False
10644248,I+XduH5Z/Es=,113.910286,22.581551,2016-06-13 17:01:58,1,67941,False,False
10644249,I+XduH5Z/Es=,113.910286,22.581551,2016-06-13 17:01:58,1,67941,False,False
10644250,I+XduH5Z/Es=,113.90906499999998,22.58285,2016-06-13 17:02:06,1,67941,False,False
10644251,I+XduH5Z/Es=,113.90906499999998,22.58285,2016-06-13 17:02:06,1,67941,False,False
10644252,I+XduH5Z/Es=,113.908165,22.583817,2016-06-13 17:02:12,1,67941,False,False
10644253,I+XduH5Z/Es=,113.908165,22.583817,2016-06-13 17:02:12,1,67941,False,False
10644254,I+XduH5Z/Es=,113.90567,22.586517,2016-06-13 17:02:28,1,67941,False,False
10644255,I+XduH5Z/Es=,113.90567,22.586517,2016-06-13 17:02:28,1,67941,False,False
10644256,I+XduH5Z/Es=,113.903397,22.588949,2016-06-13 17:02:42,1,67941,False,False
10644257,I+XduH5Z/Es=,113.903397,22.588949,2016-06-13 17:02:42,1,67941,False,False
10644258,I+XduH5Z/Es=,113.899384,22.5931,2016-06-13 17:03:06,1,67941,False,False
10644259,I+XduH5Z/Es=,113.899384,22.5931,2016-06-13 17:03:06,1,67941,False,False
10644260,I+XduH5Z/Es=,113.8983,22.594101,2016-06-13 17:03:12,1,67941,False,False
10644261,I+XduH5Z/Es=,113.8983,22.594101,2016-06-13 17:03:12,1,67941,False,False
10644262,I+XduH5Z/Es=,113.896851,22.59535,2016-06-13 17:03:20,1,67941,False,False
10644263,I+XduH5Z/Es=,113.896851,22.59535,2016-06-13 17:03:20,1,67941,False,False
10644264,I+XduH5Z/Es=,113.89537,22.59655,2016-06-13 17:03:28,1,67941,False,False
10644265,I+XduH5Z/Es=,113.89537,22.59655,2016-06-13 17:03:28,1,67941,False,False
10644266,I+XduH5Z/Es=,113.893867,22.597683,2016-06-13 17:03:36,1,67941,False,False
10644267,I+XduH5Z/Es=,113.893867,22.597683,2016-06-13 17:03:36,1,67941,False,False
10644268,I+XduH5Z/Es=,113.892731,22.598482,2016-06-13 17:03:42,1,67941,False,False
10644269,I+XduH5Z/Es=,113.892731,22.598482,2016-06-13 17:03:42,1,67941,False,False
10644270,I+XduH5Z/Es=,113.889801,22.600533,2016-06-13 17:03:58,1,67941,False,False
10644271,I+XduH5Z/Es=,113.889801,22.600533,2016-06-13 17:03:58,1,67941,False,False
10644272,I+XduH5Z/Es=,113.887199,22.602432,2016-06-13 17:04:12,1,67941,False,False
10644273,I+XduH5Z/Es=,113.884651,22.604767,2016-06-13 17:04:28,1,67941,False,False
10644274,I+XduH5Z/Es=,113.882614,22.607283,2016-06-13 17:04:42,1,67941,False,False
10644275,I+XduH5Z/Es=,113.882614,22.607283,2016-06-13 17:04:42,1,67941,False,False
10644276,I+XduH5Z/Es=,113.88063,22.6103,2016-06-13 17:04:58,1,67941,False,False
10644277,I+XduH5Z/Es=,113.88063,22.6103,2016-06-13 17:04:58,1,67941,False,False
10644278,I+XduH5Z/Es=,113.878899,22.6129,2016-06-13 17:05:12,1,67941,False,False
10644279,I+XduH5Z/Es=,113.878899,22.6129,2016-06-13 17:05:12,1,67941,False,False
10644280,I+XduH5Z/Es=,113.87677,22.615583,2016-06-13 17:05:28,1,67941,False,False
10644281,I+XduH5Z/Es=,113.87677,22.615583,2016-06-13 17:05:28,1,67941,False,False
10644282,I+XduH5Z/Es=,113.874496,22.617718,2016-06-13 17:05:42,1,67941,False,False
10644283,I+XduH5Z/Es=,113.874496,22.617718,2016-06-13 17:05:42,1,67941,False,False
10644284,I+XduH5Z/Es=,113.871384,22.619867000000006,2016-06-13 17:05:58,1,67941,False,False
10644285,I+XduH5Z/Es=,113.871384,22.619867000000006,2016-06-13 17:05:58,1,67941,False,False
10644286,I+XduH5Z/Es=,113.868301,22.621384,2016-06-13 17:06:12,1,67941,False,False
10644287,I+XduH5Z/Es=,113.868301,22.621384,2016-06-13 17:06:12,1,67941,False,False
10644288,I+XduH5Z/Es=,113.86458600000002,22.622816,2016-06-13 17:06:28,1,67941,False,False
10644289,I+XduH5Z/Es=,113.86458600000002,22.622816,2016-06-13 17:06:28,1,67941,False,False
10644290,I+XduH5Z/Es=,113.86123700000002,22.624067,2016-06-13 17:06:42,1,67941,False,False
10644291,I+XduH5Z/Es=,113.86123700000002,22.624067,2016-06-13 17:06:42,1,67941,False,False
10644292,I+XduH5Z/Es=,113.856049,22.626066,2016-06-13 17:07:06,1,67941,False,False
10644293,I+XduH5Z/Es=,113.856049,22.626066,2016-06-13 17:07:06,1,67941,False,False
10644294,I+XduH5Z/Es=,113.855133,22.62665,2016-06-13 17:07:12,1,67941,False,False
10644295,I+XduH5Z/Es=,113.855133,22.62665,2016-06-13 17:07:12,1,67941,False,False
10644296,I+XduH5Z/Es=,113.854019,22.627817,2016-06-13 17:07:20,1,67941,False,False
10644297,I+XduH5Z/Es=,113.854019,22.627817,2016-06-13 17:07:20,1,67941,False,False
10644298,I+XduH5Z/Es=,113.852921,22.628834,2016-06-13 17:07:28,1,67941,False,False
10644299,I+XduH5Z/Es=,113.852921,22.628834,2016-06-13 17:07:28,1,67941,False,False
10644300,I+XduH5Z/Es=,113.850754,22.629601,2016-06-13 17:07:42,1,67941,False,False
10644301,I+XduH5Z/Es=,113.849731,22.628317000000006,2016-06-13 17:07:58,1,67941,False,False
10644302,I+XduH5Z/Es=,113.849731,22.628317000000006,2016-06-13 17:07:58,1,67941,False,False
10644303,I+XduH5Z/Es=,113.850235,22.627216,2016-06-13 17:08:12,1,67941,False,False
10644304,I+XduH5Z/Es=,113.850235,22.627216,2016-06-13 17:08:12,1,67941,False,False
10644305,I+XduH5Z/Es=,113.850235,22.627216,2016-06-13 17:08:28,1,67941,False,False
10644306,I+XduH5Z/Es=,113.850235,22.627216,2016-06-13 17:08:28,1,67941,False,False
10644307,I+XduH5Z/Es=,113.850235,22.627216,2016-06-13 17:08:42,1,67941,False,False
10644308,I+XduH5Z/Es=,113.850235,22.627216,2016-06-13 17:08:42,1,67941,False,False
10644309,I+XduH5Z/Es=,113.85025,22.627184,2016-06-13 17:08:58,1,67941,False,False
10644310,I+XduH5Z/Es=,113.85025,22.627184,2016-06-13 17:08:58,1,67941,False,False
10644311,I+XduH5Z/Es=,113.85025,22.627184,2016-06-13 17:09:12,1,67941,False,False
10644312,I+XduH5Z/Es=,113.85025,22.627184,2016-06-13 17:09:12,1,67941,False,False
10644313,I+XduH5Z/Es=,113.850197,22.627167,2016-06-13 17:09:28,1,67941,False,False
10644314,I+XduH5Z/Es=,113.850197,22.627167,2016-06-13 17:09:28,1,67941,False,False
10644315,I+XduH5Z/Es=,113.85038,22.626682,2016-06-13 17:09:42,1,67941,False,False
10644316,I+XduH5Z/Es=,113.85038,22.626682,2016-06-13 17:09:42,1,67941,False,False
10644317,I+XduH5Z/Es=,113.850121,22.625017,2016-06-13 17:09:58,1,67941,False,False
10644318,I+XduH5Z/Es=,113.850121,22.625017,2016-06-13 17:09:58,1,67941,False,False
10644319,I+XduH5Z/Es=,113.848366,22.62355,2016-06-13 17:10:12,1,67941,False,False
10644320,I+XduH5Z/Es=,113.847054,22.622816,2016-06-13 17:10:20,1,67941,False,False
10644321,I+XduH5Z/Es=,113.847054,22.622816,2016-06-13 17:10:20,1,67941,False,False
10644322,I+XduH5Z/Es=,113.845398,22.622267,2016-06-13 17:10:28,1,67941,False,False
10644323,I+XduH5Z/Es=,113.845398,22.622267,2016-06-13 17:10:28,1,67941,False,False
10644324,I+XduH5Z/Es=,113.84366599999998,22.621799,2016-06-13 17:10:36,1,67941,False,False
10644325,I+XduH5Z/Es=,113.84366599999998,22.621799,2016-06-13 17:10:36,1,67941,False,False
10644326,I+XduH5Z/Es=,113.84243,22.621483,2016-06-13 17:10:42,1,67941,False,False
10644327,I+XduH5Z/Es=,113.8358,22.619734,2016-06-13 17:11:12,1,67941,False,False
10644328,I+XduH5Z/Es=,113.8358,22.619734,2016-06-13 17:11:12,1,67941,False,False
10644329,I+XduH5Z/Es=,113.832382,22.618401,2016-06-13 17:11:28,1,67941,False,False
10644330,I+XduH5Z/Es=,113.832382,22.618401,2016-06-13 17:11:28,1,67941,False,False
10644331,I+XduH5Z/Es=,113.826233,22.615482,2016-06-13 17:11:58,1,67941,False,False
10644332,I+XduH5Z/Es=,113.826233,22.615482,2016-06-13 17:11:58,1,67941,False,False
10644333,I+XduH5Z/Es=,113.823685,22.6143,2016-06-13 17:12:12,1,67941,False,False
10644334,I+XduH5Z/Es=,113.823685,22.6143,2016-06-13 17:12:12,1,67941,False,False
10644335,I+XduH5Z/Es=,113.822121,22.613617,2016-06-13 17:12:28,1,67941,False,False
10644336,I+XduH5Z/Es=,113.821335,22.613234,2016-06-13 17:12:42,1,67941,False,False
10644337,I+XduH5Z/Es=,113.81955,22.6124,2016-06-13 17:12:58,1,67941,False,False
10644338,I+XduH5Z/Es=,113.817749,22.612267000000006,2016-06-13 17:13:12,1,67941,False,False
10644339,I+XduH5Z/Es=,113.816269,22.614067,2016-06-13 17:13:28,1,67941,False,False
10644340,I+XduH5Z/Es=,113.81517,22.616117000000006,2016-06-13 17:13:42,1,67941,False,False
10644341,I+XduH5Z/Es=,113.813797,22.618616,2016-06-13 17:13:58,1,67941,False,False
10644342,I+XduH5Z/Es=,113.813797,22.618616,2016-06-13 17:13:58,1,67941,False,False
10644343,I+XduH5Z/Es=,113.812515,22.620968,2016-06-13 17:14:12,1,67941,False,False
10644344,I+XduH5Z/Es=,113.812515,22.620968,2016-06-13 17:14:12,1,67941,False,False
10644345,I+XduH5Z/Es=,113.812202,22.623318,2016-06-13 17:14:28,1,67941,False,False
10644346,I+XduH5Z/Es=,113.812202,22.623318,2016-06-13 17:14:28,1,67941,False,False
10644347,I+XduH5Z/Es=,113.81295,22.624832,2016-06-13 17:14:42,1,67941,False,False
10644348,I+XduH5Z/Es=,113.81295,22.624832,2016-06-13 17:14:42,1,67941,False,False
10644349,I+XduH5Z/Es=,113.810997,22.628082,2016-06-13 17:15:12,1,67941,False,False
10644350,I+XduH5Z/Es=,113.809669,22.627632,2016-06-13 17:15:28,1,67941,False,False
10644351,I+XduH5Z/Es=,113.809303,22.627399,2016-06-13 17:15:42,1,67941,False,False
10644352,I+XduH5Z/Es=,113.809303,22.627399,2016-06-13 17:15:42,1,67941,False,False
10644353,I+XduH5Z/Es=,113.809067,22.627251,2016-06-13 17:15:58,1,67941,False,False
10644354,I+XduH5Z/Es=,113.809067,22.627251,2016-06-13 17:15:58,1,67941,False,False
10644355,I+XduH5Z/Es=,113.80883,22.627083,2016-06-13 17:16:12,1,67941,False,False
10644356,I+XduH5Z/Es=,113.80883,22.627083,2016-06-13 17:16:12,1,67941,False,False
10644357,I+XduH5Z/Es=,113.808617,22.626949,2016-06-13 17:16:28,1,67941,False,False
10644358,I+XduH5Z/Es=,113.808617,22.626949,2016-06-13 17:16:28,1,67941,False,False
10644359,I+XduH5Z/Es=,113.808617,22.626949,2016-06-13 17:16:42,1,67941,False,False
10644360,I+XduH5Z/Es=,113.808617,22.626949,2016-06-13 17:16:42,1,67941,False,False
10644361,I+XduH5Z/Es=,113.808464,22.626717000000006,2016-06-13 17:16:58,0,67941,False,True
12990948,YvXTdaygbic=,114.027069,22.613417,2016-06-13 10:32:03,1,83557,True,False
12990949,YvXTdaygbic=,114.027069,22.613417,2016-06-13 10:32:17,1,83557,False,False
12990950,YvXTdaygbic=,114.027069,22.613417,2016-06-13 10:32:24,1,83557,False,False
12990951,YvXTdaygbic=,114.02787,22.611683,2016-06-13 10:32:55,1,83557,False,False
12990952,YvXTdaygbic=,114.027435,22.6115,2016-06-13 10:33:04,1,83557,False,False
12990953,YvXTdaygbic=,114.026733,22.61145,2016-06-13 10:33:14,1,83557,False,False
12990954,YvXTdaygbic=,114.026115,22.612017,2016-06-13 10:33:24,1,83557,False,False
12990955,YvXTdaygbic=,114.026268,22.611433,2016-06-13 10:33:34,1,83557,False,False
12990956,YvXTdaygbic=,114.026886,22.610483,2016-06-13 10:33:44,1,83557,False,False
12990957,YvXTdaygbic=,114.027832,22.609383,2016-06-13 10:33:54,1,83557,False,False
12990958,YvXTdaygbic=,114.028687,22.608299,2016-06-13 10:34:04,1,83557,False,False
12990959,YvXTdaygbic=,114.029182,22.607817,2016-06-13 10:34:14,1,83557,False,False
12990960,YvXTdaygbic=,114.028999,22.608168,2016-06-13 10:34:24,1,83557,False,False
12990961,YvXTdaygbic=,114.028282,22.609133,2016-06-13 10:34:34,1,83557,False,False
12990962,YvXTdaygbic=,114.027336,22.610416,2016-06-13 10:34:44,1,83557,False,False
12990963,YvXTdaygbic=,114.026703,22.611183,2016-06-13 10:34:54,1,83557,False,False
12990964,YvXTdaygbic=,114.026703,22.611183,2016-06-13 10:35:04,1,83557,False,False
12990965,YvXTdaygbic=,114.020081,22.617167,2016-06-13 10:35:24,1,83557,False,False
12990966,YvXTdaygbic=,114.01828,22.618868,2016-06-13 10:35:34,1,83557,False,False
12990967,YvXTdaygbic=,114.016785,22.620701,2016-06-13 10:35:44,1,83557,False,False
12990968,YvXTdaygbic=,114.01545,22.622618,2016-06-13 10:35:54,1,83557,False,False
12990969,YvXTdaygbic=,114.014267,22.624384,2016-06-13 10:36:04,1,83557,False,False
12990970,YvXTdaygbic=,114.013618,22.625366,2016-06-13 10:36:14,1,83557,False,False
12990971,YvXTdaygbic=,114.013565,22.625433,2016-06-13 10:36:24,1,83557,False,False
12990972,YvXTdaygbic=,114.013084,22.626133,2016-06-13 10:36:34,1,83557,False,False
12990973,YvXTdaygbic=,114.01233700000002,22.627199,2016-06-13 10:36:44,1,83557,False,False
12990974,YvXTdaygbic=,114.011497,22.628366,2016-06-13 10:36:54,1,83557,False,False
12990975,YvXTdaygbic=,114.010582,22.628,2016-06-13 10:37:04,1,83557,False,False
12990976,YvXTdaygbic=,114.009232,22.627167,2016-06-13 10:37:14,1,83557,False,False
12990977,YvXTdaygbic=,114.008331,22.626617,2016-06-13 10:37:24,1,83557,False,False
12990978,YvXTdaygbic=,114.007767,22.6271,2016-06-13 10:37:34,1,83557,False,False
12990979,YvXTdaygbic=,114.007286,22.627968,2016-06-13 10:37:44,1,83557,False,False
12990980,YvXTdaygbic=,114.006836,22.628616,2016-06-13 10:37:54,1,83557,False,False
12990981,YvXTdaygbic=,114.006264,22.6294,2016-06-13 10:38:04,1,83557,False,False
12990982,YvXTdaygbic=,114.005585,22.630167,2016-06-13 10:38:14,1,83557,False,False
12990983,YvXTdaygbic=,114.004753,22.63125,2016-06-13 10:38:24,1,83557,False,False
12990984,YvXTdaygbic=,114.003571,22.632633,2016-06-13 10:38:34,1,83557,False,False
12990985,YvXTdaygbic=,114.002464,22.6343,2016-06-13 10:38:44,1,83557,False,False
12990986,YvXTdaygbic=,114.001381,22.635782,2016-06-13 10:38:54,1,83557,False,False
12990987,YvXTdaygbic=,114.000298,22.637283,2016-06-13 10:39:04,1,83557,False,False
12990988,YvXTdaygbic=,113.999184,22.644133,2016-06-13 10:39:44,1,83557,False,False
12990989,YvXTdaygbic=,113.999199,22.644318,2016-06-13 10:39:54,1,83557,False,False
12990990,YvXTdaygbic=,113.999184,22.644632,2016-06-13 10:40:04,1,83557,False,False
12990991,YvXTdaygbic=,113.9991,22.645149,2016-06-13 10:40:14,1,83557,False,False
12990992,YvXTdaygbic=,113.993164,22.654818,2016-06-13 10:43:32,1,83557,False,False
12990993,YvXTdaygbic=,113.992981,22.655033,2016-06-13 10:43:33,1,83557,False,False
12990994,YvXTdaygbic=,113.992554,22.655649,2016-06-13 10:43:40,1,83557,False,False
12990995,YvXTdaygbic=,113.991531,22.657217000000006,2016-06-13 10:44:59,1,83557,False,False
12990996,YvXTdaygbic=,113.991531,22.657217000000006,2016-06-13 10:45:00,1,83557,False,False
12990997,YvXTdaygbic=,113.991531,22.657217000000006,2016-06-13 10:45:06,1,83557,False,False
