latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.6896,113.965515,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:05,13-19,13,19,33.26221713980442,2760.0
22.6896,113.965515,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:06,13-19,13,19,33.26221713980442,2760.0
22.6896,113.965515,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:07,13-19,13,19,33.26221713980442,2760.0
22.688816,113.965431,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:14,13-19,13,19,33.26221713980442,2760.0
22.688816,113.965431,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:15,13-19,13,19,33.26221713980442,2760.0
22.688816,113.965431,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:16,13-19,13,19,33.26221713980442,2760.0
22.688816,113.965431,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:17,13-19,13,19,33.26221713980442,2760.0
22.688717,113.965431,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:24,13-19,13,19,33.26221713980442,2760.0
22.688717,113.965431,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:25,13-19,13,19,33.26221713980442,2760.0
22.688717,113.965431,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:26,13-19,13,19,33.26221713980442,2760.0
22.688717,113.965431,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:27,13-19,13,19,33.26221713980442,2760.0
22.688601,113.965446,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:34,13-19,13,19,33.26221713980442,2760.0
22.688601,113.965446,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:35,13-19,13,19,33.26221713980442,2760.0
22.688601,113.965446,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:36,13-19,13,19,33.26221713980442,2760.0
22.688601,113.965446,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:37,13-19,13,19,33.26221713980442,2760.0
22.688433,113.965469,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:44,13-19,13,19,33.26221713980442,2760.0
22.688433,113.965469,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:45,13-19,13,19,33.26221713980442,2760.0
22.688433,113.965469,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:46,13-19,13,19,33.26221713980442,2760.0
22.688433,113.965469,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:47,13-19,13,19,33.26221713980442,2760.0
22.688351,113.965469,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:54,13-19,13,19,33.26221713980442,2760.0
22.688351,113.965469,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:55,13-19,13,19,33.26221713980442,2760.0
22.688351,113.965469,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:56,13-19,13,19,33.26221713980442,2760.0
22.688351,113.965469,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:57:57,13-19,13,19,33.26221713980442,2760.0
22.688267,113.96548500000002,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:04,13-19,13,19,33.26221713980442,2760.0
22.688267,113.96548500000002,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:05,13-19,13,19,33.26221713980442,2760.0
22.688267,113.96548500000002,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:06,13-19,13,19,33.26221713980442,2760.0
22.688267,113.96548500000002,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:07,13-19,13,19,33.26221713980442,2760.0
22.688267,113.96548500000002,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:14,13-19,13,19,33.26221713980442,2760.0
22.688267,113.96548500000002,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:15,13-19,13,19,33.26221713980442,2760.0
22.688267,113.96548500000002,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:16,13-19,13,19,33.26221713980442,2760.0
22.688267,113.96548500000002,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:17,13-19,13,19,33.26221713980442,2760.0
22.687799,113.965599,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:24,13-19,13,19,33.26221713980442,2760.0
22.687799,113.965599,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:25,13-19,13,19,33.26221713980442,2760.0
22.687799,113.965599,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:26,13-19,13,19,33.26221713980442,2760.0
22.687799,113.965599,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:27,13-19,13,19,33.26221713980442,2760.0
22.687134,113.965866,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:34,13-19,13,19,33.26221713980442,2760.0
22.687134,113.965866,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:35,13-19,13,19,33.26221713980442,2760.0
22.687134,113.965866,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:36,13-19,13,19,33.26221713980442,2760.0
22.687134,113.965866,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:37,13-19,13,19,33.26221713980442,2760.0
22.685984,113.965149,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:44,13-19,13,19,33.26221713980442,2760.0
22.685984,113.965149,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:45,13-19,13,19,33.26221713980442,2760.0
22.685984,113.965149,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:46,13-19,13,19,33.26221713980442,2760.0
22.685984,113.965149,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:47,13-19,13,19,33.26221713980442,2760.0
22.685316,113.963135,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:54,13-19,13,19,33.26221713980442,2760.0
22.685316,113.963135,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:55,13-19,13,19,33.26221713980442,2760.0
22.685316,113.963135,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:56,13-19,13,19,33.26221713980442,2760.0
22.685316,113.963135,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:58:57,13-19,13,19,33.26221713980442,2760.0
22.684683,113.960617,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:59:04,13-19,13,19,33.26221713980442,2760.0
22.684683,113.960617,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:59:05,13-19,13,19,33.26221713980442,2760.0
22.684683,113.960617,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:59:06,13-19,13,19,33.26221713980442,2760.0
22.684683,113.960617,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:59:07,13-19,13,19,33.26221713980442,2760.0
22.683968,113.957985,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:59:14,13-19,13,19,33.26221713980442,2760.0
22.683968,113.957985,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:59:15,13-19,13,19,33.26221713980442,2760.0
22.683968,113.957985,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:59:16,13-19,13,19,33.26221713980442,2760.0
22.683968,113.957985,1,False,83557,False,YvXTdaygbic=,2016-06-13 10:59:17,13-19,13,19,33.26221713980442,2760.0
22.658518,113.886353,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:04:26,13-17,13,17,33.26221713980442,2760.0
22.652416,113.864418,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:05:52,13-17,13,17,33.26221713980442,2760.0
22.648649,113.862236,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:06:12,12-17,12,17,33.26221713980442,2760.0
22.636566,113.858566,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:07:42,12-17,12,17,33.26221713980442,2760.0
22.636566,113.858566,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:07:52,12-17,12,17,33.26221713980442,2760.0
22.636566,113.858566,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:08:02,12-17,12,17,33.26221713980442,2760.0
22.636217,113.858383,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:08:22,12-17,12,17,33.26221713980442,2760.0
22.635267,113.857933,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:08:32,12-17,12,17,33.26221713980442,2760.0
22.63291700000001,113.856171,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:08:52,12-17,12,17,33.26221713980442,2760.0
22.631166,113.85463,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:09:02,12-17,12,17,33.26221713980442,2760.0
22.62985,113.853065,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:09:12,12-17,12,17,33.26221713980442,2760.0
22.6297,113.850998,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:09:22,12-17,12,17,33.26221713980442,2760.0
22.62895,113.84948,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:09:32,12-16,12,16,33.26221713980442,2760.0
22.627382,113.849632,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:09:42,12-16,12,16,33.26221713980442,2760.0
22.625982,113.850304,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:09:52,12-17,12,17,33.26221713980442,2760.0
22.6248,113.849953,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:10:02,12-16,12,16,33.26221713980442,2760.0
22.623716,113.848602,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:10:12,12-16,12,16,33.26221713980442,2760.0
22.622717,113.846733,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:10:22,12-16,12,16,33.26221713980442,2760.0
22.622066,113.84433,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:10:32,12-16,12,16,33.26221713980442,2760.0
22.621599,113.842598,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:10:42,12-16,12,16,33.26221713980442,2760.0
22.621082,113.840866,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:10:52,12-16,12,16,33.26221713980442,2760.0
22.62055,113.838699,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:11:02,12-16,12,16,33.26221713980442,2760.0
22.619917,113.83622,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:11:12,12-16,12,16,33.26221713980442,2760.0
22.619049,113.833679,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:11:22,12-16,12,16,33.26221713980442,2760.0
22.617933,113.8312,1,False,83557,False,YvXTdaygbic=,2016-06-13 11:11:32,12-16,12,16,33.26221713980442,2760.0
