latitude,longitude,occupancy_status,route_end,route_number,route_start,taxi_id,time,cell,row,column,distance_in_km,duration_in_seconds
22.687110999999998,113.97575400000001,1,False,297166,False,29090,2018-11-25 22:54:51,13-19,13,19,42.770263703593955,2175.0
22.685503,114.020592,1,False,297166,False,29090,2018-11-25 22:57:51,13-20,13,20,42.770263703593955,2175.0
22.683887,114.02877,1,False,297166,False,29090,2018-11-25 22:58:26,13-20,13,20,42.770263703593955,2175.0
22.683823,114.03535500000001,1,False,297166,False,29090,2018-11-25 22:58:51,13-20,13,20,42.770263703593955,2175.0
22.683823,114.03535500000001,1,False,297166,False,29090,2018-11-25 22:59:02,13-20,13,20,42.770263703593955,2175.0
22.683647,114.043388,1,False,297166,False,29090,2018-11-25 22:59:27,13-20,13,20,42.770263703593955,2175.0
22.681259,114.046761,1,False,297166,False,29090,2018-11-25 22:59:52,13-20,13,20,42.770263703593955,2175.0
22.674103,114.048454,1,False,297166,False,29090,2018-11-25 23:00:26,13-20,13,20,42.770263703593955,2175.0
22.668098,114.048828,1,False,297166,False,29090,2018-11-25 23:00:52,13-20,13,20,42.770263703593955,2175.0
22.660686,114.049194,1,False,297166,False,29090,2018-11-25 23:01:26,13-20,13,20,42.770263703593955,2175.0
22.655584,114.049484,1,False,297166,False,29090,2018-11-25 23:01:51,13-20,13,20,42.770263703593955,2175.0
22.655584,114.049484,1,False,297166,False,29090,2018-11-25 23:02:11,13-20,13,20,42.770263703593955,2175.0
22.648310000000002,114.049805,1,False,297166,False,29090,2018-11-25 23:02:27,12-20,12,20,42.770263703593955,2175.0
22.64263,114.04872900000001,1,False,297166,False,29090,2018-11-25 23:02:52,12-20,12,20,42.770263703593955,2175.0
22.635711999999998,114.04476899999999,1,False,297166,False,29090,2018-11-25 23:03:26,12-20,12,20,42.770263703593955,2175.0
22.630195999999998,114.042999,1,False,297166,False,29090,2018-11-25 23:03:52,12-20,12,20,42.770263703593955,2175.0
22.624123,114.0429,1,False,297166,False,29090,2018-11-25 23:04:26,12-20,12,20,42.770263703593955,2175.0
22.624123,114.0429,1,False,297166,False,29090,2018-11-25 23:04:46,12-20,12,20,42.770263703593955,2175.0
22.620499,114.04186999999999,1,False,297166,False,29090,2018-11-25 23:04:51,12-20,12,20,42.770263703593955,2175.0
22.620724,114.04585300000001,1,False,297166,False,29090,2018-11-25 23:05:26,12-20,12,20,42.770263703593955,2175.0
22.620775,114.04608200000001,1,False,297166,False,29090,2018-11-25 23:05:52,12-20,12,20,42.770263703593955,2175.0
22.621363,114.04699699999999,1,False,297166,False,29090,2018-11-25 23:06:27,12-20,12,20,42.770263703593955,2175.0
22.620182,114.04264099999999,1,False,297166,False,29090,2018-11-25 23:06:52,12-20,12,20,42.770263703593955,2175.0
22.619352,114.040848,1,False,297166,False,29090,2018-11-25 23:07:26,12-20,12,20,42.770263703593955,2175.0
22.61854,114.03926100000001,1,False,297166,False,29090,2018-11-25 23:07:51,12-20,12,20,42.770263703593955,2175.0
22.616626999999998,114.035446,1,False,297166,False,29090,2018-11-25 23:08:26,12-20,12,20,42.770263703593955,2175.0
22.616423,114.035118,1,False,297166,False,29090,2018-11-25 23:08:51,12-20,12,20,42.770263703593955,2175.0
22.615189,114.032715,1,False,297166,False,29090,2018-11-25 23:09:27,12-20,12,20,42.770263703593955,2175.0
22.615108,114.03263100000001,1,False,297166,False,29090,2018-11-25 23:09:52,12-20,12,20,42.770263703593955,2175.0
22.615088,114.03263899999999,1,False,297166,False,29090,2018-11-25 23:10:26,12-20,12,20,42.770263703593955,2175.0
22.615189,114.032715,1,False,297166,False,29090,2018-11-25 23:10:32,12-20,12,20,42.770263703593955,2175.0
22.614279,114.031502,1,False,297166,False,29090,2018-11-25 23:10:52,12-20,12,20,42.770263703593955,2175.0
22.612206,114.028954,1,False,297166,False,29090,2018-11-25 23:11:26,12-20,12,20,42.770263703593955,2175.0
22.610422,114.02588700000001,1,False,297166,False,29090,2018-11-25 23:11:51,12-20,12,20,42.770263703593955,2175.0
22.608717000000002,114.022903,1,False,297166,False,29090,2018-11-25 23:12:27,12-20,12,20,42.770263703593955,2175.0
22.60796400000001,114.02307900000001,1,False,297166,False,29090,2018-11-25 23:12:52,12-20,12,20,42.770263703593955,2175.0
22.60796400000001,114.02307900000001,1,False,297166,False,29090,2018-11-25 23:13:01,12-20,12,20,42.770263703593955,2175.0
22.605942000000002,114.02401,1,False,297166,False,29090,2018-11-25 23:13:26,12-20,12,20,42.770263703593955,2175.0
22.605856,114.02409399999999,0,True,297166,False,29090,2018-11-25 23:13:43,12-20,12,20,42.770263703593955,2175.0
22.626499,113.809982,1,False,320657,True,30647,2018-11-25 14:10:23,12-16,12,16,68.18339605136012,6384.0
22.625882999999998,113.809982,1,False,320657,False,30647,2018-11-25 14:10:37,12-16,12,16,68.18339605136012,6384.0
22.625584,113.80957,1,False,320657,False,30647,2018-11-25 14:10:46,12-16,12,16,68.18339605136012,6384.0
22.62425,113.807281,1,False,320657,False,30647,2018-11-25 14:11:01,12-16,12,16,68.18339605136012,6384.0
22.623182,113.806816,1,False,320657,False,30647,2018-11-25 14:11:16,12-16,12,16,68.18339605136012,6384.0
22.621,113.808098,1,False,320657,False,30647,2018-11-25 14:11:31,12-16,12,16,68.18339605136012,6384.0
22.619533999999998,113.808998,1,False,320657,False,30647,2018-11-25 14:11:39,12-16,12,16,68.18339605136012,6384.0
22.619533999999998,113.808998,1,False,320657,False,30647,2018-11-25 14:11:40,12-16,12,16,68.18339605136012,6384.0
22.618134,113.80978400000001,1,False,320657,False,30647,2018-11-25 14:11:47,12-16,12,16,68.18339605136012,6384.0
22.61686700000001,113.81048600000001,1,False,320657,False,30647,2018-11-25 14:11:55,12-16,12,16,68.18339605136012,6384.0
22.614283,113.81195100000001,1,False,320657,False,30647,2018-11-25 14:12:10,12-16,12,16,68.18339605136012,6384.0
22.611717000000002,113.8134,1,False,320657,False,30647,2018-11-25 14:12:25,12-16,12,16,68.18339605136012,6384.0
22.610682999999998,113.814186,1,False,320657,False,30647,2018-11-25 14:12:33,12-16,12,16,68.18339605136012,6384.0
22.610682999999998,113.814186,1,False,320657,False,30647,2018-11-25 14:12:34,12-16,12,16,68.18339605136012,6384.0
22.610167,113.815247,1,False,320657,False,30647,2018-11-25 14:12:41,12-16,12,16,68.18339605136012,6384.0
22.609949,113.81725300000001,1,False,320657,False,30647,2018-11-25 14:12:56,12-16,12,16,68.18339605136012,6384.0
22.611383,113.81923700000002,1,False,320657,False,30647,2018-11-25 14:13:11,12-16,12,16,68.18339605136012,6384.0
22.613951,113.823097,1,False,320657,False,30647,2018-11-25 14:13:34,12-16,12,16,68.18339605136012,6384.0
22.614134,113.823502,1,False,320657,False,30647,2018-11-25 14:13:35,12-16,12,16,68.18339605136012,6384.0
22.614683,113.824684,1,False,320657,False,30647,2018-11-25 14:13:42,12-16,12,16,68.18339605136012,6384.0
22.615334,113.826202,1,False,320657,False,30647,2018-11-25 14:13:50,12-16,12,16,68.18339605136012,6384.0
22.615517,113.82658400000001,1,False,320657,False,30647,2018-11-25 14:13:51,12-16,12,16,68.18339605136012,6384.0
22.616833,113.829353,1,False,320657,False,30647,2018-11-25 14:14:05,12-16,12,16,68.18339605136012,6384.0
22.617567,113.830933,1,False,320657,False,30647,2018-11-25 14:14:13,12-16,12,16,68.18339605136012,6384.0
22.61895,113.833771,1,False,320657,False,30647,2018-11-25 14:14:28,12-16,12,16,68.18339605136012,6384.0
22.619568,113.835403,1,False,320657,False,30647,2018-11-25 14:14:36,12-16,12,16,68.18339605136012,6384.0
22.620501,113.83876799999999,1,False,320657,False,30647,2018-11-25 14:14:51,12-16,12,16,68.18339605136012,6384.0
22.622049,113.84483300000001,1,False,320657,False,30647,2018-11-25 14:15:22,12-16,12,16,68.18339605136012,6384.0
22.62215,113.845215,1,False,320657,False,30647,2018-11-25 14:15:23,12-16,12,16,68.18339605136012,6384.0
22.622498999999998,113.846397,1,False,320657,False,30647,2018-11-25 14:15:30,12-16,12,16,68.18339605136012,6384.0
22.624599,113.84985400000001,1,False,320657,False,30647,2018-11-25 14:15:54,12-16,12,16,68.18339605136012,6384.0
22.624866,113.85025,1,False,320657,False,30647,2018-11-25 14:16:00,12-17,12,17,68.18339605136012,6384.0
22.625282000000002,113.85128,1,False,320657,False,30647,2018-11-25 14:16:15,12-17,12,17,68.18339605136012,6384.0
22.62531700000001,113.851547,1,False,320657,False,30647,2018-11-25 14:16:30,12-17,12,17,68.18339605136012,6384.0
22.625383,113.851669,1,False,320657,False,30647,2018-11-25 14:16:45,12-17,12,17,68.18339605136012,6384.0
22.625401,113.851753,1,False,320657,False,30647,2018-11-25 14:17:00,12-17,12,17,68.18339605136012,6384.0
22.625351000000002,113.85176799999999,1,False,320657,False,30647,2018-11-25 14:17:09,12-17,12,17,68.18339605136012,6384.0
22.625366,113.85176799999999,1,False,320657,False,30647,2018-11-25 14:17:15,12-17,12,17,68.18339605136012,6384.0
22.627782999999997,113.8536,1,False,320657,False,30647,2018-11-25 14:18:06,12-17,12,17,68.18339605136012,6384.0
22.628799,113.851151,1,False,320657,False,30647,2018-11-25 14:18:26,12-17,12,17,68.18339605136012,6384.0
22.629217,113.85025,1,False,320657,False,30647,2018-11-25 14:18:32,12-17,12,17,68.18339605136012,6384.0
22.630782999999997,113.84758000000001,1,False,320657,False,30647,2018-11-25 14:18:47,12-16,12,16,68.18339605136012,6384.0
22.63265,113.845284,1,False,320657,False,30647,2018-11-25 14:19:02,12-16,12,16,68.18339605136012,6384.0
22.6353,113.84286499999999,1,False,320657,False,30647,2018-11-25 14:19:17,12-16,12,16,68.18339605136012,6384.0
22.637767999999998,113.84088100000001,1,False,320657,False,30647,2018-11-25 14:19:32,12-16,12,16,68.18339605136012,6384.0
22.640383,113.83873,1,False,320657,False,30647,2018-11-25 14:19:47,12-16,12,16,68.18339605136012,6384.0
22.645132,113.834846,1,False,320657,False,30647,2018-11-25 14:20:17,12-16,12,16,68.18339605136012,6384.0
22.64651700000001,113.83386999999999,1,False,320657,False,30647,2018-11-25 14:20:25,12-16,12,16,68.18339605136012,6384.0
22.64886700000001,113.83243600000002,1,False,320657,False,30647,2018-11-25 14:20:40,12-16,12,16,68.18339605136012,6384.0
22.64886700000001,113.83243600000002,1,False,320657,False,30647,2018-11-25 14:20:41,12-16,12,16,68.18339605136012,6384.0
22.64886700000001,113.83243600000002,1,False,320657,False,30647,2018-11-25 14:20:42,12-16,12,16,68.18339605136012,6384.0
22.64886700000001,113.83243600000002,1,False,320657,False,30647,2018-11-25 14:20:43,12-16,12,16,68.18339605136012,6384.0
22.649967,113.831833,1,False,320657,False,30647,2018-11-25 14:20:48,12-16,12,16,68.18339605136012,6384.0
22.649967,113.831833,1,False,320657,False,30647,2018-11-25 14:20:49,12-16,12,16,68.18339605136012,6384.0
22.649967,113.831833,1,False,320657,False,30647,2018-11-25 14:20:50,12-16,12,16,68.18339605136012,6384.0
22.649967,113.831833,1,False,320657,False,30647,2018-11-25 14:20:51,12-16,12,16,68.18339605136012,6384.0
22.651917,113.830917,1,False,320657,False,30647,2018-11-25 14:21:03,13-16,13,16,68.18339605136012,6384.0
22.651917,113.830917,1,False,320657,False,30647,2018-11-25 14:21:04,13-16,13,16,68.18339605136012,6384.0
22.651917,113.830917,1,False,320657,False,30647,2018-11-25 14:21:05,13-16,13,16,68.18339605136012,6384.0
22.651917,113.830917,1,False,320657,False,30647,2018-11-25 14:21:06,13-16,13,16,68.18339605136012,6384.0
22.653767000000002,113.8302,1,False,320657,False,30647,2018-11-25 14:21:18,13-16,13,16,68.18339605136012,6384.0
22.653767000000002,113.8302,1,False,320657,False,30647,2018-11-25 14:21:19,13-16,13,16,68.18339605136012,6384.0
22.653767000000002,113.8302,1,False,320657,False,30647,2018-11-25 14:21:20,13-16,13,16,68.18339605136012,6384.0
22.653767000000002,113.8302,1,False,320657,False,30647,2018-11-25 14:21:21,13-16,13,16,68.18339605136012,6384.0
22.656317,113.829399,1,False,320657,False,30647,2018-11-25 14:21:33,13-16,13,16,68.18339605136012,6384.0
22.656317,113.829399,1,False,320657,False,30647,2018-11-25 14:21:34,13-16,13,16,68.18339605136012,6384.0
22.656317,113.829399,1,False,320657,False,30647,2018-11-25 14:21:35,13-16,13,16,68.18339605136012,6384.0
22.656317,113.829399,1,False,320657,False,30647,2018-11-25 14:21:36,13-16,13,16,68.18339605136012,6384.0
22.663717000000002,113.828217,1,False,320657,False,30647,2018-11-25 14:22:18,13-16,13,16,68.18339605136012,6384.0
22.663717000000002,113.828217,1,False,320657,False,30647,2018-11-25 14:22:19,13-16,13,16,68.18339605136012,6384.0
22.663717000000002,113.828217,1,False,320657,False,30647,2018-11-25 14:22:20,13-16,13,16,68.18339605136012,6384.0
22.663717000000002,113.828217,1,False,320657,False,30647,2018-11-25 14:22:21,13-16,13,16,68.18339605136012,6384.0
22.66535,113.82826999999999,1,False,320657,False,30647,2018-11-25 14:22:26,13-16,13,16,68.18339605136012,6384.0
22.66535,113.82826999999999,1,False,320657,False,30647,2018-11-25 14:22:27,13-16,13,16,68.18339605136012,6384.0
22.66535,113.82826999999999,1,False,320657,False,30647,2018-11-25 14:22:28,13-16,13,16,68.18339605136012,6384.0
22.66535,113.82826999999999,1,False,320657,False,30647,2018-11-25 14:22:29,13-16,13,16,68.18339605136012,6384.0
22.6689,113.828484,1,False,320657,False,30647,2018-11-25 14:22:41,13-16,13,16,68.18339605136012,6384.0
22.6689,113.828484,1,False,320657,False,30647,2018-11-25 14:22:42,13-16,13,16,68.18339605136012,6384.0
22.6689,113.828484,1,False,320657,False,30647,2018-11-25 14:22:43,13-16,13,16,68.18339605136012,6384.0
22.6689,113.828484,1,False,320657,False,30647,2018-11-25 14:22:44,13-16,13,16,68.18339605136012,6384.0
22.6707,113.82876599999999,1,False,320657,False,30647,2018-11-25 14:22:49,13-16,13,16,68.18339605136012,6384.0
22.6707,113.82876599999999,1,False,320657,False,30647,2018-11-25 14:22:50,13-16,13,16,68.18339605136012,6384.0
22.6707,113.82876599999999,1,False,320657,False,30647,2018-11-25 14:22:51,13-16,13,16,68.18339605136012,6384.0
22.6707,113.82876599999999,1,False,320657,False,30647,2018-11-25 14:22:52,13-16,13,16,68.18339605136012,6384.0
22.673717,113.82943,1,False,320657,False,30647,2018-11-25 14:23:04,13-16,13,16,68.18339605136012,6384.0
22.673717,113.82943,1,False,320657,False,30647,2018-11-25 14:23:05,13-16,13,16,68.18339605136012,6384.0
22.673717,113.82943,1,False,320657,False,30647,2018-11-25 14:23:06,13-16,13,16,68.18339605136012,6384.0
22.673717,113.82943,1,False,320657,False,30647,2018-11-25 14:23:07,13-16,13,16,68.18339605136012,6384.0
22.677099,113.830482,1,False,320657,False,30647,2018-11-25 14:23:19,13-16,13,16,68.18339605136012,6384.0
22.677099,113.830482,1,False,320657,False,30647,2018-11-25 14:23:20,13-16,13,16,68.18339605136012,6384.0
22.677099,113.830482,1,False,320657,False,30647,2018-11-25 14:23:21,13-16,13,16,68.18339605136012,6384.0
22.677099,113.830482,1,False,320657,False,30647,2018-11-25 14:23:22,13-16,13,16,68.18339605136012,6384.0
22.678698999999998,113.831131,1,False,320657,False,30647,2018-11-25 14:23:27,13-16,13,16,68.18339605136012,6384.0
22.678698999999998,113.831131,1,False,320657,False,30647,2018-11-25 14:23:28,13-16,13,16,68.18339605136012,6384.0
22.678698999999998,113.831131,1,False,320657,False,30647,2018-11-25 14:23:29,13-16,13,16,68.18339605136012,6384.0
22.678698999999998,113.831131,1,False,320657,False,30647,2018-11-25 14:23:30,13-16,13,16,68.18339605136012,6384.0
22.681351,113.832352,1,False,320657,False,30647,2018-11-25 14:23:42,13-16,13,16,68.18339605136012,6384.0
22.681351,113.832352,1,False,320657,False,30647,2018-11-25 14:23:43,13-16,13,16,68.18339605136012,6384.0
22.681351,113.832352,1,False,320657,False,30647,2018-11-25 14:23:44,13-16,13,16,68.18339605136012,6384.0
22.681351,113.832352,1,False,320657,False,30647,2018-11-25 14:23:45,13-16,13,16,68.18339605136012,6384.0
22.684233,113.833946,1,False,320657,False,30647,2018-11-25 14:23:54,13-16,13,16,68.18339605136012,6384.0
22.684233,113.833946,1,False,320657,False,30647,2018-11-25 14:23:55,13-16,13,16,68.18339605136012,6384.0
22.684233,113.833946,1,False,320657,False,30647,2018-11-25 14:23:56,13-16,13,16,68.18339605136012,6384.0
22.684233,113.833946,1,False,320657,False,30647,2018-11-25 14:23:57,13-16,13,16,68.18339605136012,6384.0
22.685551,113.83470200000001,1,False,320657,False,30647,2018-11-25 14:24:05,13-16,13,16,68.18339605136012,6384.0
22.685551,113.83470200000001,1,False,320657,False,30647,2018-11-25 14:24:06,13-16,13,16,68.18339605136012,6384.0
22.685551,113.83470200000001,1,False,320657,False,30647,2018-11-25 14:24:07,13-16,13,16,68.18339605136012,6384.0
22.685551,113.83470200000001,1,False,320657,False,30647,2018-11-25 14:24:08,13-16,13,16,68.18339605136012,6384.0
22.688000000000002,113.83606699999999,1,False,320657,False,30647,2018-11-25 14:24:20,13-16,13,16,68.18339605136012,6384.0
22.688000000000002,113.83606699999999,1,False,320657,False,30647,2018-11-25 14:24:21,13-16,13,16,68.18339605136012,6384.0
22.688000000000002,113.83606699999999,1,False,320657,False,30647,2018-11-25 14:24:22,13-16,13,16,68.18339605136012,6384.0
22.688000000000002,113.83606699999999,1,False,320657,False,30647,2018-11-25 14:24:23,13-16,13,16,68.18339605136012,6384.0
22.690849,113.83768500000001,1,False,320657,False,30647,2018-11-25 14:24:35,13-16,13,16,68.18339605136012,6384.0
22.690849,113.83768500000001,1,False,320657,False,30647,2018-11-25 14:24:36,13-16,13,16,68.18339605136012,6384.0
22.690849,113.83768500000001,1,False,320657,False,30647,2018-11-25 14:24:37,13-16,13,16,68.18339605136012,6384.0
22.690849,113.83768500000001,1,False,320657,False,30647,2018-11-25 14:24:38,13-16,13,16,68.18339605136012,6384.0
22.693317,113.83906599999999,1,False,320657,False,30647,2018-11-25 14:24:50,13-16,13,16,68.18339605136012,6384.0
22.693317,113.83906599999999,1,False,320657,False,30647,2018-11-25 14:24:51,13-16,13,16,68.18339605136012,6384.0
22.693317,113.83906599999999,1,False,320657,False,30647,2018-11-25 14:24:52,13-16,13,16,68.18339605136012,6384.0
22.693317,113.83906599999999,1,False,320657,False,30647,2018-11-25 14:24:53,13-16,13,16,68.18339605136012,6384.0
22.6966,113.84093500000002,1,False,320657,False,30647,2018-11-25 14:25:05,13-16,13,16,68.18339605136012,6384.0
22.6966,113.84093500000002,1,False,320657,False,30647,2018-11-25 14:25:06,13-16,13,16,68.18339605136012,6384.0
